Mmax_NL,0.044,0.012,0.797
Cstd_LCOM5,0.026,0.012,0.797
Cmax_DLOC,0.017,0.01,0.797
Mmax_NOI,0.015,0.005,0.797
Fsum_LOC,0.015,0.011,0.797
Cstd_TNLA,0.014,0.007,0.797
Cmax_NII,0.014,0.006,0.797
Fsum_PUA,0.014,0.009,0.797
Cmax_TNLG,0.014,0.007,0.797
Fmin_LOC,0.012,0.004,0.797
Csum_NL,0.015,0.011,0.77
No_F,0.011,0.016,0.77
Mstd_HPL,0.008,0.011,0.77
Cmax_NLG,0.008,0.0,0.77
Cmax_NPA,0.006,0.003,0.77
Mmax_McCC,0.006,0.003,0.77
Csum_CBO,0.006,0.009,0.77
Cmax_TNLA,0.006,0.009,0.77
Cmax_LCOM5,0.006,0.01,0.77
Csum_PDA,0.006,0.003,0.77
Cstd_CBO,0.038,0.018,0.733
Cmax_CLOC,0.012,0.004,0.733
Cstd_NOA,0.011,0.004,0.733
Mmax_NL,0.009,0.003,0.733
Csum_AD,0.009,0.003,0.733
Csum_NLA,0.009,0.007,0.733
Mstd_NII,0.009,0.003,0.733
Cmed_NPM,0.009,0.003,0.733
Fmed_PUA,0.008,0.0,0.733
Cstd_NLG,0.008,0.0,0.733
Cmax_NII,0.018,0.01,0.811
Fsum_PUA,0.018,0.006,0.811
Csum_NOI,0.017,0.01,0.811
Cmax_TCLOC,0.017,0.006,0.811
Cstd_TNM,0.014,0.003,0.811
Cstd_LCOM5,0.011,0.008,0.811
Cmed_DLOC,0.009,0.006,0.811
No_F,0.009,0.006,0.811
Fmed_LOC,0.009,0.003,0.811
Cstd_TNLA,0.008,0.0,0.811
Fsum_PUA,0.02,0.014,0.712
Cstd_TNLA,0.02,0.004,0.712
Mstd_MIMS,0.017,0.006,0.712
Mmed_MI,0.015,0.0,0.712
Csum_TCD,0.015,0.013,0.712
Cmax_DLOC,0.014,0.006,0.712
Cmax_LCOM5,0.014,0.006,0.712
Cstd_LCOM5,0.014,0.003,0.712
No_F,0.014,0.013,0.712
Mstd_NII,0.012,0.006,0.712
Cmax_NLA,0.017,0.012,0.817
Cstd_LCOM5,0.015,0.008,0.817
Cmax_TLOC,0.014,0.003,0.817
Fmax_PDA,0.011,0.004,0.817
Cstd_NPA,0.011,0.006,0.817
Csum_PDA,0.009,0.003,0.817
Mmax_NII,0.008,0.005,0.817
Cstd_NLA,0.008,0.005,0.817
Fstd_LLOC,0.008,0.0,0.817
Fsum_LOC,0.008,0.0,0.817
Msum_DLOC,0.02,0.004,0.81
Cmax_NII,0.018,0.016,0.81
Csum_TNLPM,0.018,0.009,0.81
No_F,0.017,0.009,0.81
Mmax_HVOL,0.017,0.003,0.81
Cmax_LCOM5,0.015,0.008,0.81
Mstd_NOS,0.014,0.003,0.81
Cmax_TNPA,0.014,0.003,0.81
Csum_WMC,0.014,0.003,0.81
Cmax_CBO,0.014,0.009,0.81
Cmax_TCLOC,0.024,0.012,0.757
Cmax_TNA,0.014,0.006,0.757
Cstd_DIT,0.011,0.014,0.757
Mstd_McCC,0.009,0.006,0.757
Fmed_LOC,0.009,0.006,0.757
Cmax_NLS,0.009,0.003,0.757
Mmax_NII,0.008,0.005,0.757
Mmax_NL,0.008,0.01,0.757
Mstd_MIMS,0.008,0.011,0.757
Cstd_TNA,0.006,0.003,0.757
Cmax_LCOM5,0.005,0.006,0.769
Fsum_PUA,0.005,0.016,0.769
Mmax_NL,0.003,0.006,0.769
Cmed_LOC,0.003,0.008,0.769
Cmed_TNA,0.002,0.003,0.769
Csum_TNG,0.002,0.01,0.769
Mstd_NII,0.002,0.011,0.769
Fmax_PDA,0.002,0.003,0.769
Cmax_NPA,0.002,0.003,0.769
Cstd_TNG,0.002,0.015,0.769
Mmax_NL,0.029,0.003,0.819
No_F,0.024,0.011,0.819
Cmax_LCOM5,0.021,0.007,0.819
Cstd_LCOM5,0.018,0.004,0.819
Cmax_DLOC,0.014,0.003,0.819
Cstd_TNLG,0.014,0.017,0.819
Cmax_TNG,0.012,0.004,0.819
Fsum_PUA,0.012,0.006,0.819
Mmax_NII,0.011,0.006,0.819
Csum_TCD,0.011,0.004,0.819
Cstd_CBO,0.012,0.009,0.789
Cmax_TCLOC,0.011,0.012,0.789
Csum_TNLPA,0.009,0.003,0.789
Cstd_TNPM,0.009,0.003,0.789
Cstd_LCOM5,0.009,0.012,0.789
Mmax_DLOC,0.009,0.006,0.789
Cmax_TNLM,0.008,0.005,0.789
Mmax_NUMPAR,0.008,0.01,0.789
Csum_NLM,0.008,0.005,0.789
Csum_NA,0.008,0.005,0.789
Mstd_NII,0.009,0.006,0.684
Fmax_LOC,0.006,0.003,0.684
Csum_TNG,0.006,0.003,0.684
Cmax_NLS,0.006,0.003,0.684
Cstd_PUA,0.006,0.003,0.684
Cmax_NPA,0.005,0.004,0.684
Mmax_NII,0.005,0.004,0.684
Fsum_LOC,0.003,0.006,0.684
Mstd_MISM,0.003,0.004,0.684
Cstd_NLS,0.003,0.004,0.684
Mmax_NII,0.024,0.003,0.793
No_F,0.023,0.008,0.793
Csum_NLA,0.015,0.007,0.793
Csum_TNLA,0.012,0.004,0.793
Fsum_LOC,0.011,0.004,0.793
Csum_NPM,0.011,0.008,0.793
Cstd_NOA,0.011,0.004,0.793
Cmax_TCLOC,0.009,0.006,0.793
Csum_AD,0.008,0.007,0.793
Fsum_PUA,0.008,0.007,0.793
Cstd_TNLG,0.015,0.007,0.793
Csum_NL,0.015,0.005,0.793
Mstd_MI,0.014,0.006,0.793
Cstd_NL,0.011,0.004,0.793
Csum_AD,0.009,0.003,0.793
Csum_TNOS,0.009,0.006,0.793
Cmax_CLOC,0.009,0.007,0.793
Mstd_NOI,0.008,0.008,0.793
Cmax_LCOM5,0.008,0.008,0.793
Cmax_NII,0.006,0.007,0.793
Mstd_NII,0.009,0.007,0.776
No_F,0.009,0.003,0.776
Cmed_NOI,0.008,0.005,0.776
Mstd_MISM,0.008,0.0,0.776
Cmed_NM,0.006,0.006,0.776
Mmax_LOC,0.006,0.006,0.776
Cmin_TLOC,0.005,0.004,0.776
Mmax_HPL,0.005,0.004,0.776
Cstd_TNPA,0.005,0.006,0.776
Cmax_NOC,0.005,0.004,0.776
Cmax_NII,0.018,0.014,0.705
Fmin_LOC,0.017,0.006,0.705
Cmax_LCOM5,0.012,0.006,0.705
Csum_TNS,0.012,0.004,0.705
Csum_LCOM5,0.011,0.004,0.705
Cstd_LCOM5,0.011,0.008,0.705
Cstd_TNG,0.009,0.009,0.705
Cmax_TNLM,0.008,0.0,0.705
Cmax_CBOI,0.008,0.008,0.705
Cstd_TNPM,0.008,0.0,0.705
Mstd_TNOS,0.021,0.007,0.796
Cmed_DLOC,0.02,0.006,0.796
Cmax_DIT,0.012,0.006,0.796
Cstd_NG,0.012,0.004,0.796
Mmax_HPL,0.012,0.004,0.796
Cstd_TNG,0.012,0.004,0.796
Cmax_LCOM5,0.012,0.01,0.796
Fmed_LOC,0.012,0.006,0.796
Csum_AD,0.012,0.006,0.796
Cmax_NII,0.011,0.009,0.796
Cstd_TNLG,0.023,0.005,0.764
Cstd_TNG,0.023,0.007,0.764
Cmax_NII,0.014,0.009,0.764
Cstd_TNM,0.011,0.004,0.764
Csum_NOI,0.011,0.006,0.764
Cmax_TNA,0.009,0.006,0.764
Cmed_PDA,0.009,0.003,0.764
Mmax_NL,0.009,0.007,0.764
Mmed_CLOC,0.008,0.005,0.764
Mmed_HVOL,0.008,0.0,0.764
Cmax_NA,0.017,0.009,0.864
Cstd_CBO,0.017,0.009,0.864
Fsum_PUA,0.012,0.008,0.864
Mmax_NL,0.011,0.004,0.864
Cmax_TNA,0.009,0.006,0.864
Cmax_NII,0.009,0.011,0.864
No_F,0.009,0.006,0.864
Cmax_NLS,0.009,0.006,0.864
Mmax_NII,0.008,0.007,0.864
Cstd_NII,0.008,0.007,0.864
Mmax_HPL,0.024,0.006,0.752
Csum_TNLPM,0.015,0.007,0.752
Cmin_NOS,0.014,0.007,0.752
Csum_NLE,0.014,0.006,0.752
Cstd_TNG,0.014,0.007,0.752
Csum_AD,0.014,0.007,0.752
Csum_NLA,0.012,0.004,0.752
Cmax_LCOM5,0.012,0.01,0.752
Mmax_NII,0.011,0.004,0.752
Cmax_TNLA,0.011,0.004,0.752
Cmax_TCLOC,0.017,0.01,0.695
Fsum_LOC,0.015,0.017,0.695
Fmin_LOC,0.012,0.004,0.695
Cmed_TNLA,0.011,0.004,0.695
Csum_TLLOC,0.011,0.008,0.695
Mmed_HTRP,0.008,0.0,0.695
Cstd_NPM,0.008,0.007,0.695
Fstd_PUA,0.008,0.0,0.695
Fsum_PUA,0.008,0.008,0.695
Mmax_NII,0.008,0.0,0.695
Cmax_NII,0.014,0.021,0.774
Msum_NUMPAR,0.009,0.007,0.774
Csum_TNLPM,0.008,0.0,0.774
Csum_NLPM,0.008,0.0,0.774
Cstd_TNLA,0.008,0.01,0.774
Cmax_TNLM,0.008,0.0,0.774
Cstd_NG,0.006,0.003,0.774
Csum_TNA,0.006,0.003,0.774
Cmax_TNA,0.006,0.003,0.774
Cmax_TNLPM,0.006,0.003,0.774
Cstd_CBO,0.046,0.02,0.832
Csum_NL,0.035,0.011,0.832
Fmed_LOC,0.035,0.004,0.832
Mmax_NL,0.032,0.012,0.832
Cstd_TNG,0.031,0.01,0.832
Cstd_NOA,0.02,0.006,0.832
Cmax_PUA,0.017,0.009,0.832
Mstd_NII,0.015,0.005,0.832
Msum_DLOC,0.014,0.003,0.832
Mstd_MISEI,0.014,0.003,0.832
Cstd_TNG,0.038,0.014,0.8
Cmax_NII,0.024,0.01,0.8
Cstd_DIT,0.024,0.007,0.8
Cmax_DLOC,0.024,0.006,0.8
Csum_TNG,0.024,0.009,0.8
Cstd_NG,0.021,0.007,0.8
Cmax_TNA,0.02,0.011,0.8
Mmax_HPL,0.02,0.004,0.8
Csum_LCOM5,0.018,0.006,0.8
Cstd_NL,0.018,0.004,0.8
Fsum_PUA,0.02,0.02,0.774
Cstd_LCOM5,0.012,0.006,0.774
Cmed_PUA,0.011,0.004,0.774
Cmax_LCOM5,0.009,0.003,0.774
Cmax_TNS,0.009,0.003,0.774
Csum_NOI,0.009,0.007,0.774
Mmax_MISM,0.008,0.005,0.774
Mmax_MISEI,0.008,0.005,0.774
Cmax_TNOS,0.008,0.005,0.774
Mmax_NOI,0.008,0.0,0.774
Csum_LCOM5,0.02,0.008,0.762
Fsum_PUA,0.018,0.009,0.762
Cmax_LCOM5,0.017,0.009,0.762
No_F,0.017,0.019,0.762
Csum_NLE,0.011,0.004,0.762
Cmax_TCLOC,0.011,0.009,0.762
Cstd_DIT,0.011,0.004,0.762
Cstd_TNG,0.009,0.007,0.762
Mstd_DLOC,0.009,0.006,0.762
Mstd_MIMS,0.009,0.003,0.762
Cmax_NPA,0.011,0.004,0.742
Cmax_LCOM5,0.008,0.0,0.742
Csum_NOI,0.008,0.005,0.742
Mmax_NL,0.008,0.007,0.742
No_F,0.006,0.003,0.742
Fsum_PUA,0.006,0.003,0.742
Cmax_NOI,0.006,0.003,0.742
Mmax_NII,0.006,0.01,0.742
Cmax_NII,0.005,0.013,0.742
Cmax_TNA,0.005,0.006,0.742
Fsum_PUA,0.031,0.011,0.776
Fsum_LOC,0.011,0.01,0.776
Csum_AD,0.011,0.006,0.776
Csum_CBOI,0.009,0.006,0.776
Cmed_TNLM,0.009,0.003,0.776
Cmed_PUA,0.008,0.0,0.776
Fstd_PUA,0.006,0.003,0.776
Cstd_NPM,0.006,0.003,0.776
Cmax_NM,0.006,0.003,0.776
Csum_NLPM,0.006,0.006,0.776
Cstd_TNG,0.024,0.015,0.777
Mmax_NL,0.021,0.009,0.777
Mstd_NOS,0.018,0.006,0.777
Cmax_LCOM5,0.018,0.011,0.777
Msum_NUMPAR,0.017,0.011,0.777
Cmax_NM,0.017,0.006,0.777
Cmed_PUA,0.017,0.003,0.777
Cstd_NOI,0.012,0.015,0.777
Cmax_NII,0.012,0.009,0.777
Csum_NL,0.011,0.006,0.777
Fsum_PUA,0.029,0.006,0.78
Mmax_HPL,0.027,0.008,0.78
Cstd_LCOM5,0.021,0.013,0.78
Csum_TNG,0.02,0.006,0.78
Msum_NUMPAR,0.017,0.006,0.78
Fmed_LOC,0.014,0.013,0.78
Mmax_DLOC,0.014,0.006,0.78
Cmax_TNPA,0.014,0.003,0.78
Cmax_TCLOC,0.014,0.006,0.78
Mstd_NUMPAR,0.012,0.004,0.78
Cmax_NOI,0.017,0.006,0.735
Fmed_McCC,0.008,0.0,0.735
Fmed_LLOC,0.005,0.004,0.735
Mmax_NL,0.003,0.006,0.735
Cmax_NLA,0.003,0.006,0.735
Cmax_NM,0.003,0.004,0.735
Cstd_DIT,0.002,0.009,0.735
Cmax_TCLOC,0.002,0.013,0.735
Cstd_RFC,0.002,0.006,0.735
Cstd_CBOI,0.002,0.006,0.735
No_F,0.014,0.003,0.784
Fsum_PUA,0.014,0.01,0.784
Cmax_NII,0.009,0.006,0.784
Cmed_TLOC,0.008,0.005,0.784
Fsum_LLOC,0.008,0.0,0.784
Csum_NLG,0.008,0.0,0.784
Cmax_NL,0.008,0.0,0.784
Mmax_NL,0.008,0.008,0.784
Msum_McCC,0.008,0.0,0.784
Csum_TNS,0.008,0.007,0.784
Cstd_NPA,0.027,0.006,0.71
Cmax_NA,0.02,0.008,0.71
Cstd_CBO,0.02,0.004,0.71
Cmax_LCOM5,0.017,0.007,0.71
Csum_TCD,0.017,0.007,0.71
Csum_NLPA,0.017,0.006,0.71
Cmax_TNG,0.017,0.006,0.71
Csum_DLOC,0.015,0.008,0.71
Csum_TNLG,0.014,0.006,0.71
Csum_CBO,0.014,0.003,0.71
Csum_TNLA,0.032,0.015,0.778
Mmax_NII,0.015,0.007,0.778
Cstd_NOI,0.015,0.0,0.778
Cmax_LCOM5,0.012,0.004,0.778
Msum_NUMPAR,0.012,0.006,0.778
Fsum_LOC,0.011,0.009,0.778
Cstd_NOA,0.011,0.004,0.778
Cmax_NLG,0.011,0.004,0.778
Cstd_PUA,0.011,0.004,0.778
Cmax_NG,0.009,0.003,0.778
Mmax_NL,0.02,0.01,0.8
Cstd_TNG,0.02,0.008,0.8
Cstd_TNLG,0.014,0.003,0.8
Cmax_LCOM5,0.014,0.006,0.8
Csum_TNLPM,0.014,0.006,0.8
Cstd_TNLA,0.012,0.006,0.8
Mmax_NII,0.009,0.006,0.8
Fsum_PUA,0.009,0.009,0.8
Mmax_MISM,0.009,0.007,0.8
Cstd_NLM,0.009,0.003,0.8
Cmax_TCLOC,0.018,0.008,0.784
Fsum_PUA,0.011,0.016,0.784
Msum_NUMPAR,0.008,0.005,0.784
Fmax_McCC,0.008,0.0,0.784
Cmax_LCOM5,0.008,0.007,0.784
Csum_AD,0.008,0.005,0.784
Csum_NLA,0.008,0.0,0.784
Cmax_NOS,0.008,0.0,0.784
Cmax_DLOC,0.008,0.0,0.784
Csum_DLOC,0.008,0.0,0.784
Csum_NL,0.032,0.003,0.786
Mmax_NII,0.021,0.009,0.786
Csum_LCOM5,0.017,0.006,0.786
Cstd_TNLG,0.015,0.008,0.786
Cmax_TNG,0.015,0.0,0.786
Csum_NLM,0.011,0.006,0.786
Cstd_TNG,0.011,0.008,0.786
Cstd_TNLA,0.009,0.006,0.786
Mstd_TLLOC,0.008,0.0,0.786
Cstd_TNA,0.008,0.005,0.786
Fsum_LOC,0.038,0.007,0.729
Fmed_LOC,0.027,0.016,0.729
Csum_TLLOC,0.021,0.007,0.729
Csum_NOI,0.02,0.009,0.729
Csum_TNLPM,0.02,0.008,0.729
Cmax_TCLOC,0.02,0.013,0.729
Cstd_CBO,0.018,0.015,0.729
Csum_LCOM5,0.018,0.008,0.729
Cmax_NII,0.018,0.008,0.729
Cmax_LCOM5,0.015,0.018,0.729
Cstd_TNLA,0.017,0.003,0.803
Csum_NOI,0.015,0.007,0.803
Cstd_NM,0.012,0.004,0.803
Cmax_TCLOC,0.012,0.014,0.803
Cstd_NLA,0.011,0.006,0.803
Cmax_NA,0.011,0.006,0.803
Cmax_CLOC,0.011,0.01,0.803
Msum_NUMPAR,0.009,0.01,0.803
Mstd_HVOL,0.009,0.006,0.803
Fstd_LLOC,0.008,0.0,0.803
Fsum_PUA,0.029,0.007,0.79
Cmax_NII,0.012,0.006,0.79
Mmax_HPL,0.011,0.008,0.79
Cmax_LCOM5,0.011,0.012,0.79
No_F,0.006,0.003,0.79
Mmax_NII,0.005,0.004,0.79
Cmax_TNA,0.005,0.004,0.79
Msum_TCLOC,0.005,0.004,0.79
Msum_CLOC,0.005,0.004,0.79
Cstd_TNLS,0.005,0.006,0.79
